"geoid","region_type","region_name","measure","value","year","measure_type"
110010075032,"block group","Block Group 2, Census Tract 75.03, District of Columbia","mental_pop_cnt",1638,2021,"count"
110010075041,"block group","Block Group 1, Census Tract 75.04, District of Columbia","mental_pop_cnt",2999,2021,"count"
110010076011,"block group","Block Group 1, Census Tract 76.01, District of Columbia","mental_pop_cnt",740,2021,"count"
110010076012,"block group","Block Group 2, Census Tract 76.01, District of Columbia","mental_pop_cnt",737,2021,"count"
110010076013,"block group","Block Group 3, Census Tract 76.01, District of Columbia","mental_pop_cnt",1683,2021,"count"
110010076014,"block group","Block Group 4, Census Tract 76.01, District of Columbia","mental_pop_cnt",1098,2021,"count"
110010076015,"block group","Block Group 5, Census Tract 76.01, District of Columbia","mental_pop_cnt",904,2021,"count"
110010076031,"block group","Block Group 1, Census Tract 76.03, District of Columbia","mental_pop_cnt",1512,2021,"count"
110010076032,"block group","Block Group 2, Census Tract 76.03, District of Columbia","mental_pop_cnt",621,2021,"count"
110010076033,"block group","Block Group 3, Census Tract 76.03, District of Columbia","mental_pop_cnt",830,2021,"count"
110010076034,"block group","Block Group 4, Census Tract 76.03, District of Columbia","mental_pop_cnt",1251,2021,"count"
110010076041,"block group","Block Group 1, Census Tract 76.04, District of Columbia","mental_pop_cnt",1748,2021,"count"
110010076042,"block group","Block Group 2, Census Tract 76.04, District of Columbia","mental_pop_cnt",1567,2021,"count"
110010076043,"block group","Block Group 3, Census Tract 76.04, District of Columbia","mental_pop_cnt",874,2021,"count"
110010076051,"block group","Block Group 1, Census Tract 76.05, District of Columbia","mental_pop_cnt",683,2021,"count"
110010076052,"block group","Block Group 2, Census Tract 76.05, District of Columbia","mental_pop_cnt",2463,2021,"count"
110010076053,"block group","Block Group 3, Census Tract 76.05, District of Columbia","mental_pop_cnt",1110,2021,"count"
110010077031,"block group","Block Group 1, Census Tract 77.03, District of Columbia","mental_pop_cnt",825,2021,"count"
110010077032,"block group","Block Group 2, Census Tract 77.03, District of Columbia","mental_pop_cnt",2563,2021,"count"
110010077033,"block group","Block Group 3, Census Tract 77.03, District of Columbia","mental_pop_cnt",2909,2021,"count"
110010077034,"block group","Block Group 4, Census Tract 77.03, District of Columbia","mental_pop_cnt",753,2021,"count"
110010077071,"block group","Block Group 1, Census Tract 77.07, District of Columbia","mental_pop_cnt",3043,2021,"count"
110010077072,"block group","Block Group 2, Census Tract 77.07, District of Columbia","mental_pop_cnt",1705,2021,"count"
110010077081,"block group","Block Group 1, Census Tract 77.08, District of Columbia","mental_pop_cnt",1916,2021,"count"
110010077082,"block group","Block Group 2, Census Tract 77.08, District of Columbia","mental_pop_cnt",1139,2021,"count"
110010077091,"block group","Block Group 1, Census Tract 77.09, District of Columbia","mental_pop_cnt",1351,2021,"count"
110010077092,"block group","Block Group 2, Census Tract 77.09, District of Columbia","mental_pop_cnt",1059,2021,"count"
110010078031,"block group","Block Group 1, Census Tract 78.03, District of Columbia","mental_pop_cnt",1253,2021,"count"
110010078032,"block group","Block Group 2, Census Tract 78.03, District of Columbia","mental_pop_cnt",796,2021,"count"
110010078033,"block group","Block Group 3, Census Tract 78.03, District of Columbia","mental_pop_cnt",885,2021,"count"
110010078034,"block group","Block Group 4, Census Tract 78.03, District of Columbia","mental_pop_cnt",1420,2021,"count"
110010078041,"block group","Block Group 1, Census Tract 78.04, District of Columbia","mental_pop_cnt",1666,2021,"count"
110010078042,"block group","Block Group 2, Census Tract 78.04, District of Columbia","mental_pop_cnt",1672,2021,"count"
110010078043,"block group","Block Group 3, Census Tract 78.04, District of Columbia","mental_pop_cnt",882,2021,"count"
110010078061,"block group","Block Group 1, Census Tract 78.06, District of Columbia","mental_pop_cnt",1325,2021,"count"
110010078062,"block group","Block Group 2, Census Tract 78.06, District of Columbia","mental_pop_cnt",1155,2021,"count"
110010078071,"block group","Block Group 1, Census Tract 78.07, District of Columbia","mental_pop_cnt",1378,2021,"count"
110010078072,"block group","Block Group 2, Census Tract 78.07, District of Columbia","mental_pop_cnt",920,2021,"count"
110010078081,"block group","Block Group 1, Census Tract 78.08, District of Columbia","mental_pop_cnt",2315,2021,"count"
110010078082,"block group","Block Group 2, Census Tract 78.08, District of Columbia","mental_pop_cnt",921,2021,"count"
110010078083,"block group","Block Group 3, Census Tract 78.08, District of Columbia","mental_pop_cnt",923,2021,"count"
110010078091,"block group","Block Group 1, Census Tract 78.09, District of Columbia","mental_pop_cnt",1981,2021,"count"
110010078092,"block group","Block Group 2, Census Tract 78.09, District of Columbia","mental_pop_cnt",1130,2021,"count"
110010079011,"block group","Block Group 1, Census Tract 79.01, District of Columbia","mental_pop_cnt",922,2021,"count"
110010079012,"block group","Block Group 2, Census Tract 79.01, District of Columbia","mental_pop_cnt",961,2021,"count"
110010079013,"block group","Block Group 3, Census Tract 79.01, District of Columbia","mental_pop_cnt",1357,2021,"count"
110010079014,"block group","Block Group 4, Census Tract 79.01, District of Columbia","mental_pop_cnt",1452,2021,"count"
110010079031,"block group","Block Group 1, Census Tract 79.03, District of Columbia","mental_pop_cnt",2002,2021,"count"
110010080011,"block group","Block Group 1, Census Tract 80.01, District of Columbia","mental_pop_cnt",649,2021,"count"
110010080012,"block group","Block Group 2, Census Tract 80.01, District of Columbia","mental_pop_cnt",1793,2021,"count"
110010080013,"block group","Block Group 3, Census Tract 80.01, District of Columbia","mental_pop_cnt",702,2021,"count"
110010080021,"block group","Block Group 1, Census Tract 80.02, District of Columbia","mental_pop_cnt",1167,2021,"count"
110010080022,"block group","Block Group 2, Census Tract 80.02, District of Columbia","mental_pop_cnt",2230,2021,"count"
110010081001,"block group","Block Group 1, Census Tract 81, District of Columbia","mental_pop_cnt",950,2021,"count"
110010081002,"block group","Block Group 2, Census Tract 81, District of Columbia","mental_pop_cnt",1447,2021,"count"
110010081003,"block group","Block Group 3, Census Tract 81, District of Columbia","mental_pop_cnt",977,2021,"count"
110010082001,"block group","Block Group 1, Census Tract 82, District of Columbia","mental_pop_cnt",1111,2021,"count"
110010082002,"block group","Block Group 2, Census Tract 82, District of Columbia","mental_pop_cnt",2061,2021,"count"
110010083011,"block group","Block Group 1, Census Tract 83.01, District of Columbia","mental_pop_cnt",1469,2021,"count"
110010083012,"block group","Block Group 2, Census Tract 83.01, District of Columbia","mental_pop_cnt",1132,2021,"count"
110010083021,"block group","Block Group 1, Census Tract 83.02, District of Columbia","mental_pop_cnt",2946,2021,"count"
110010084021,"block group","Block Group 1, Census Tract 84.02, District of Columbia","mental_pop_cnt",941,2021,"count"
110010084022,"block group","Block Group 2, Census Tract 84.02, District of Columbia","mental_pop_cnt",1392,2021,"count"
110010084101,"block group","Block Group 1, Census Tract 84.10, District of Columbia","mental_pop_cnt",1632,2021,"count"
110010087011,"block group","Block Group 1, Census Tract 87.01, District of Columbia","mental_pop_cnt",1479,2021,"count"
110010087012,"block group","Block Group 2, Census Tract 87.01, District of Columbia","mental_pop_cnt",1060,2021,"count"
110010087021,"block group","Block Group 1, Census Tract 87.02, District of Columbia","mental_pop_cnt",1341,2021,"count"
110010087022,"block group","Block Group 2, Census Tract 87.02, District of Columbia","mental_pop_cnt",1996,2021,"count"
110010088021,"block group","Block Group 1, Census Tract 88.02, District of Columbia","mental_pop_cnt",637,2021,"count"
110010088022,"block group","Block Group 2, Census Tract 88.02, District of Columbia","mental_pop_cnt",1368,2021,"count"
110010088023,"block group","Block Group 3, Census Tract 88.02, District of Columbia","mental_pop_cnt",1211,2021,"count"
110010088024,"block group","Block Group 4, Census Tract 88.02, District of Columbia","mental_pop_cnt",1203,2021,"count"
110010088031,"block group","Block Group 1, Census Tract 88.03, District of Columbia","mental_pop_cnt",3312,2021,"count"
110010088041,"block group","Block Group 1, Census Tract 88.04, District of Columbia","mental_pop_cnt",1345,2021,"count"
110010088042,"block group","Block Group 2, Census Tract 88.04, District of Columbia","mental_pop_cnt",1303,2021,"count"
110010089031,"block group","Block Group 1, Census Tract 89.03, District of Columbia","mental_pop_cnt",2429,2021,"count"
110010089032,"block group","Block Group 2, Census Tract 89.03, District of Columbia","mental_pop_cnt",871,2021,"count"
110010089041,"block group","Block Group 1, Census Tract 89.04, District of Columbia","mental_pop_cnt",3332,2021,"count"
110010089042,"block group","Block Group 2, Census Tract 89.04, District of Columbia","mental_pop_cnt",905,2021,"count"
110010090001,"block group","Block Group 1, Census Tract 90, District of Columbia","mental_pop_cnt",2373,2021,"count"
110010090002,"block group","Block Group 2, Census Tract 90, District of Columbia","mental_pop_cnt",1425,2021,"count"
110010091021,"block group","Block Group 1, Census Tract 91.02, District of Columbia","mental_pop_cnt",809,2021,"count"
110010091022,"block group","Block Group 2, Census Tract 91.02, District of Columbia","mental_pop_cnt",2914,2021,"count"
110010091023,"block group","Block Group 3, Census Tract 91.02, District of Columbia","mental_pop_cnt",1098,2021,"count"
110010092011,"block group","Block Group 1, Census Tract 92.01, District of Columbia","mental_pop_cnt",3213,2021,"count"
110010092031,"block group","Block Group 1, Census Tract 92.03, District of Columbia","mental_pop_cnt",1471,2021,"count"
110010092032,"block group","Block Group 2, Census Tract 92.03, District of Columbia","mental_pop_cnt",1560,2021,"count"
110010092041,"block group","Block Group 1, Census Tract 92.04, District of Columbia","mental_pop_cnt",926,2021,"count"
110010092042,"block group","Block Group 2, Census Tract 92.04, District of Columbia","mental_pop_cnt",1969,2021,"count"
110010093011,"block group","Block Group 1, Census Tract 93.01, District of Columbia","mental_pop_cnt",597,2021,"count"
110010093012,"block group","Block Group 2, Census Tract 93.01, District of Columbia","mental_pop_cnt",1165,2021,"count"
110010093013,"block group","Block Group 3, Census Tract 93.01, District of Columbia","mental_pop_cnt",770,2021,"count"
110010093014,"block group","Block Group 4, Census Tract 93.01, District of Columbia","mental_pop_cnt",980,2021,"count"
110010093021,"block group","Block Group 1, Census Tract 93.02, District of Columbia","mental_pop_cnt",1565,2021,"count"
110010094001,"block group","Block Group 1, Census Tract 94, District of Columbia","mental_pop_cnt",794,2021,"count"
110010094002,"block group","Block Group 2, Census Tract 94, District of Columbia","mental_pop_cnt",1629,2021,"count"
110010094003,"block group","Block Group 3, Census Tract 94, District of Columbia","mental_pop_cnt",1800,2021,"count"
110010094004,"block group","Block Group 4, Census Tract 94, District of Columbia","mental_pop_cnt",912,2021,"count"
110010095011,"block group","Block Group 1, Census Tract 95.01, District of Columbia","mental_pop_cnt",3106,2021,"count"
110010095012,"block group","Block Group 2, Census Tract 95.01, District of Columbia","mental_pop_cnt",447,2021,"count"
110010095013,"block group","Block Group 3, Census Tract 95.01, District of Columbia","mental_pop_cnt",3815,2021,"count"
110010095031,"block group","Block Group 1, Census Tract 95.03, District of Columbia","mental_pop_cnt",1533,2021,"count"
110010095032,"block group","Block Group 2, Census Tract 95.03, District of Columbia","mental_pop_cnt",778,2021,"count"
110010095033,"block group","Block Group 3, Census Tract 95.03, District of Columbia","mental_pop_cnt",871,2021,"count"
110010095041,"block group","Block Group 1, Census Tract 95.04, District of Columbia","mental_pop_cnt",1810,2021,"count"
110010095042,"block group","Block Group 2, Census Tract 95.04, District of Columbia","mental_pop_cnt",1614,2021,"count"
110010095051,"block group","Block Group 1, Census Tract 95.05, District of Columbia","mental_pop_cnt",1087,2021,"count"
110010095052,"block group","Block Group 2, Census Tract 95.05, District of Columbia","mental_pop_cnt",850,2021,"count"
110010095053,"block group","Block Group 3, Census Tract 95.05, District of Columbia","mental_pop_cnt",1784,2021,"count"
110010095071,"block group","Block Group 1, Census Tract 95.07, District of Columbia","mental_pop_cnt",1991,2021,"count"
110010095081,"block group","Block Group 1, Census Tract 95.08, District of Columbia","mental_pop_cnt",839,2021,"count"
